C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_358.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_358.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_358.jpg,-0.189905,1,0,30.17094
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_425.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_425.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_425.jpg,-0.3606994,1,0,30.15375
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_492.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_492.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_492.jpg,-0.1160642,1,0,30.18995
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_558.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_558.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_558.jpg,-0.2660642,1,0,30.18031
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_628.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_628.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_628.jpg,-0.4160642,1,0,30.1628
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_697.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_697.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_697.jpg,-0.3633825,1,0,30.18277
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_766.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_766.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_766.jpg,-0.2954866,1,0,30.18946
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_838.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_838.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_838.jpg,-0.4954866,1,0,30.1655
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_906.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_906.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_906.jpg,-0.4903947,1,0,30.17359
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_57_977.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_57_977.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_57_977.jpg,-0.2491596,1,0,30.19681
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_044.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_044.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_044.jpg,-0.184492,1,0,30.19333
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_114.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_114.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_114.jpg,-0.3177788,1,0,30.1876
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_182.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_182.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_182.jpg,-0.1269141,1,0,30.1948
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_249.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_249.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_249.jpg,0,1,0,30.19134
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_319.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_319.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_319.jpg,0,1,0,30.1898
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_390.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_390.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_390.jpg,0,1,0,30.19056
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_460.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_460.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_460.jpg,0,1,0,30.19022
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_527.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_527.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_527.jpg,0.15,1,0,30.18266
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_594.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_594.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_594.jpg,0.35,1,0,30.16255
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_662.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_662.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_662.jpg,0.2371893,1,0,30.18553
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_732.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_732.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_732.jpg,0.2252316,1,0,30.18739
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_801.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_801.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_801.jpg,0.3752317,1,0,30.17153
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_872.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_872.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_872.jpg,0.5315199,1,0,30.15205
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_58_939.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_58_939.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_58_939.jpg,0.3602579,1,0,30.18827
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_007.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_007.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_007.jpg,0.3879048,1,0,30.18567
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_075.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_075.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_075.jpg,0.5879048,1,0,30.15566
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_147.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_147.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_147.jpg,0.5766285,1,0,30.16921
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_217.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_217.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_217.jpg,0.3375793,1,0,30.19804
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_286.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_286.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_286.jpg,0.1570356,1,0,30.19564
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_355.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_355.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_355.jpg,0,1,0,30.18546
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_427.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_427.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_427.jpg,0,1,0,30.18929
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_494.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_494.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_494.jpg,0,1,0,30.19019
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_563.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_563.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_563.jpg,-0.1,1,0,30.18602
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_632.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_632.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_632.jpg,-0.3,1,0,30.1672
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_700.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_700.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_700.jpg,-0.4421639,1,0,30.14962
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_770.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_770.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_770.jpg,-0.2042236,1,0,30.18984
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_839.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_839.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_839.jpg,-0.3542237,1,0,30.17867
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_907.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_907.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_907.jpg,-0.5042237,1,0,30.15845
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_41_59_978.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_41_59_978.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_41_59_978.jpg,-0.4247115,1,0,30.18322
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_045.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_045.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_045.jpg,-0.2543737,1,0,30.19531
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_113.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_113.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_113.jpg,-0.1185496,1,0,30.19073
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_181.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_181.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_181.jpg,-0.2685496,1,0,30.18869
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_253.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_253.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_253.jpg,-0.1216971,1,0,30.19189
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_324.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_324.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_324.jpg,0,1,0,30.18757
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_394.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_394.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_394.jpg,-0.15,1,0,30.18898
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_461.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_461.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_461.jpg,-0.3,1,0,30.17456
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_531.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_531.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_531.jpg,-0.08310261,1,0,30.19174
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_600.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_600.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_600.jpg,0,1,0,30.18915
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_669.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_669.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_669.jpg,0,1,0,30.19012
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_741.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_741.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_741.jpg,0.05,1,0,30.18926
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_812.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_812.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_812.jpg,0.25,1,0,30.17401
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_882.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_882.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_882.jpg,0.3963943,1,0,30.15608
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_00_952.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_00_952.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_00_952.jpg,0.1583868,1,0,30.19035
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_019.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_019.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_019.jpg,0.3083869,1,0,30.18092
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_090.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_090.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_090.jpg,0.5083869,1,0,30.15322
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_160.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_160.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_160.jpg,0.3315909,1,0,30.188
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_227.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_227.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_227.jpg,0.1478358,1,0,30.19346
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_294.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_294.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_294.jpg,0.3478358,1,0,30.18305
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_361.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_361.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_361.jpg,0.4062949,1,0,30.17688
C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\center_2018_03_28_14_42_01_429.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\left_2018_03_28_14_42_01_429.jpg,C:\Users\User\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3\driving_data\IMG\right_2018_03_28_14_42_01_429.jpg,0.224101,1,0,30.19432
